FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
com.alibaba.dubbo.common.serialize.support.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.ClassDescriptorMapper.java.ClassDescriptorMapper,ClassDescriptorMapper,0.136637872,0,1,0,0,0,4,0,21,18,0.333333333,0,2,1,2,2,0,2
com.alibaba.dubbo.common.bytecode.WrapperTest.java.WrapperTest,WrapperTest,0.136637872,7,1,7,0,0,25,0,11,139,0.666666667,14,5,0,5,11,0,5
com.alibaba.dubbo.common.serialize.serialization.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.AbstractSerializationTest.java.AbstractSerializationTest,AbstractSerializationTest,0.117407103,20,1,18,0,1,2670,0.6,25,1151,0.987012987,244,82,2,76,102,0.238262911,85
com.alibaba.dubbo.common.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.Parameters.java.Parameters,Parameters,0.117407103,5,1,5,0,2,732,1,10,235,0.965517241,4,30,0,28,31,0.028490028,53
com.alibaba.dubbo.common.model.Person.java.Person,Person,0.049088167,0,1,0,0,1,0,1,6,80,0.916666667,0,15,0,11,11,0.490909091,19
com.alibaba.dubbo.common.bytecode.MixinTest.java.MixinTest.C2,C2,0.185726039,2,1,2,1,0,4,0,2,12,1,0,2,0,2,2,0,2
com.alibaba.dubbo.common.bytecode.MixinTest.java.MixinTest.C1,C1,0.185726039,2,1,2,1,0,9,0,2,17,1,0,3,0,3,3,0,3
com.alibaba.dubbo.common.bytecode.MixinTest.java.MixinTest.I3,I3,0.185726039,0,1,0,0,0,1,0,2,1,1,0,1,0,1,1,0,1
com.alibaba.dubbo.common.bytecode.MixinTest.java.MixinTest.I2,I2,0.185726039,0,1,0,0,0,1,0,2,1,1,0,1,0,1,1,0,1
com.alibaba.dubbo.common.bytecode.MixinTest.java.MixinTest.I1,I1,0.185726039,0,1,0,0,0,1,0,2,1,1,0,1,0,1,1,0,1
com.alibaba.dubbo.common.json.MyException.java.MyException,MyException,0.117407103,0,1,0,0,1,0,0,11,23,1,0,4,0,2,2,1,2
com.alibaba.dubbo.common.serialize.support.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.GenericDataOutput.java.GenericDataOutput,GenericDataOutput,0.185726039,2,1,2,1,2,216,0.116666667,17,322,0.941176471,0,23,1,16,16,0.015151515,46
com.alibaba.dubbo.common.bytecode.MixinTest.java.MixinTest,MixinTest,0.185726039,6,1,6,0,0,1,0,9,49,1,5,1,0,1,6,0,1
com.alibaba.dubbo.common.json.JSONReaderTest.java.JSONReaderTest,JSONReaderTest,0.185726039,3,1,3,0,0,1,0,14,24,1,3,1,0,1,2,0,1
com.alibaba.dubbo.common.beanutil.Bean.java.Bean,Bean,0.231271996,3,1,3,0,6,96,0,4,65,0.923076923,0,18,0,12,12,0.090909091,12
com.alibaba.dubbo.common.serialize.support.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.GenericObjectOutput.java.GenericObjectOutput,GenericObjectOutput,0.022772979,6,4,5,2,2,0,0.375,19,89,0.75,7,6,0,3,8,0.333333333,7
com.alibaba.dubbo.common.json.JSONWriterTest.java.JSONWriterTest,JSONWriterTest,0.185726039,1,1,1,0,0,1,0,14,29,1,10,1,0,1,10,0,1
com.alibaba.dubbo.common.serialize.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.ObjectInput.java.ObjectInput,ObjectInput,0.136637872,1,1,1,1,0,9,0,11,31,0,0,3,5,3,3,0,3
com.alibaba.dubbo.common.json.JSONTest.java.JSONTest.Bean,Bean,0.117407103,1,2,0,0,2,0,0,4,28,1,0,10,0,4,4,0.333333333,4
com.alibaba.dubbo.common.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.Version.java.Version,Version,0.185726039,3,25,3,0,4,50,1,7,125,0.888888889,6,12,0,8,12,0.047619048,21
com.alibaba.dubbo.common.json.JSONTest.java.JSONTest.Bean1,Bean1,0.117407103,0,1,0,0,2,0,0,5,22,1,0,7,0,4,4,0.333333333,4
com.alibaba.dubbo.common.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.Resetable.java.Resetable,Resetable,0.136637872,1,1,1,0,0,1,0,9,15,0,0,1,0,1,1,0,1
com.alibaba.dubbo.common.serialize.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.DataOutput.java.DataOutput,DataOutput,0.136637872,0,1,0,0,0,121,0,10,96,0,0,11,2,11,11,0,11
com.alibaba.dubbo.common.io.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Bytes.java.Bytes,Bytes,0.068318936,3,2,3,0,5,2783,1,5,939,0.092592593,9,61,0,53,57,0.002659574,113
com.alibaba.dubbo.common.serialize.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.ObjectOutput.java.ObjectOutput,ObjectOutput,0.136637872,1,1,1,1,0,1,0,12,15,0,0,1,5,1,1,0,1
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Status.java.StringUtils.java.StringUtils,StringUtils,0.136637872,6,25,6,0,4,617,0.5,11,422,0.384615385,9,29,0,25,30,0,82
com.alibaba.dubbo.common.serialize.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Serialization.java.Serialization,Serialization,0.136637872,5,1,5,0,0,16,0,13,44,0,0,4,7,4,4,0,4
com.alibaba.dubbo.common.serialize.serialization.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.Hessian2SerializationTest.java.Hessian2SerializationTest,Hessian2SerializationTest,0.185726039,7,1,4,2,0,100,0,25,187,0.909090909,31,10,0,10,15,0,10
com.alibaba.dubbo.common.serialize.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.DataInput.java.DataInput,DataInput,0.136637872,0,1,0,0,0,81,0,9,79,0,0,9,2,9,9,0,9
com.alibaba.dubbo.common.bytecode.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Wrapper.java.Wrapper,Wrapper,0.204956808,5,25,5,0,2,285,0.125,7,396,0.277777778,12,22,1,17,29,0,60
com.alibaba.dubbo.common.extension.support.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.ActivateComparator.java.ActivateComparator,ActivateComparator,0.204956808,3,25,3,0,0,1,0,18,62,0.5,0,2,0,1,1,0,16
com.alibaba.dubbo.common.extension.factory.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.AdaptiveExtensionFactory.java.AdaptiveExtensionFactory,AdaptiveExtensionFactory,0.136637872,3,1,3,1,1,0,0,24,30,0.5,0,2,0,1,1,0,3
com.alibaba.dubbo.common.serialize.serialization.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.AbstractSerializationPersionOkTest.java.AbstractSerializationPersionOkTest,AbstractSerializationPersionOkTest,0.185726039,2,1,2,1,0,64,0,34,67,0.888888889,0,8,2,8,8,0,8
com.alibaba.dubbo.common.serialize.serialization.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.CompactedJavaSerializationTest.java.CompactedJavaSerializationTest,CompactedJavaSerializationTest,0.136637872,3,1,2,2,0,0,0,30,9,0,0,0,0,0,0,0,0
com.alibaba.dubbo.common.extension.factory.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.SpiExtensionFactory.java.SpiExtensionFactory,SpiExtensionFactory,0.136637872,3,1,3,1,0,1,0,19,18,0.5,0,1,0,1,1,0,3
com.alibaba.dubbo.common.json.JSONTest.java.JSONTest,JSONTest,0.140180081,6,2,5,0,1,56,0.333333333,8,190,1,22,10,0,8,22,0.035714286,14
com.alibaba.dubbo.common.logger.support.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.FailsafeLogger.java.FailsafeLogger,FailsafeLogger,0.117407103,3,25,3,1,1,0,1,14,166,1,22,24,0,23,45,1,23
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Status.java.ClassHelper.java.ClassHelper,ClassHelper,0.068318936,0,1,0,0,2,77,0.666666667,11,180,0.5,0,13,0,9,9,0,18
com.alibaba.dubbo.common.serialize.support.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.GenericDataInput.java.GenericDataInput,GenericDataInput,0.185726039,2,1,2,1,3,203,0.090909091,16,371,0.9375,0,21,1,15,15,0,39
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.UrlUtilsTest.java.UrlUtilsTest,UrlUtilsTest,0.140180081,3,1,3,0,1,679,0.25,12,306,0.964285714,67,28,0,27,47,0.028490028,27
com.alibaba.dubbo.common.json.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.GenericJSONConverter.java.GenericJSONConverter.Decoder,Decoder,0.227238448,0,1,0,0,0,1,0,7,1,1,0,1,25,1,1,0,1
com.alibaba.dubbo.common.json.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.GenericJSONConverter.java.GenericJSONConverter.Encoder,Encoder,0.254044975,1,25,1,0,0,1,0,7,1,1,0,1,9,1,1,0,1
com.alibaba.dubbo.common.serialize.support.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.DubboSerialization.java.DubboSerialization,DubboSerialization,0.136637872,6,1,6,1,0,16,0,18,22,0.8,2,4,0,4,4,0,4
com.alibaba.dubbo.common.json.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.GenericJSONConverter.java.GenericJSONConverter,GenericJSONConverter,0.185726039,7,25,7,1,2,0,0.666666667,20,437,1,13,5,0,2,15,0,22
com.alibaba.dubbo.common.logger.slf4j.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Slf4jLogger.java.Slf4jLogger,Slf4jLogger,0.049088167,1,1,1,1,1,0,1,11,91,1,0,22,0,20,20,1,20
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.PojoUtilsTest.java.PojoUtilsTest.ListResult,ListResult,0.117407103,0,1,0,0,1,0,0,10,11,1,0,3,0,2,2,1,2
com.alibaba.dubbo.common.bytecode.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Mixin.java.Mixin.MixinAware,MixinAware,0.185726039,0,1,0,0,0,1,0,10,1,1,0,1,2,1,1,0,1
com.alibaba.dubbo.common.extension.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.ExtensionFactory.java.ExtensionFactory,ExtensionFactory,0.136637872,1,1,1,0,0,1,0,16,19,0,0,1,2,1,1,0,1
com.alibaba.dubbo.common.json.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.ParseException.java.ParseException,ParseException,0.136637872,0,1,0,0,0,0,0,14,20,0,0,1,0,0,0,0,0
com.alibaba.dubbo.common.serialize.serialization.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.AbstractSerializationPersionFailTest.java.AbstractSerializationPersionFailTest,AbstractSerializationPersionFailTest,0.185726039,4,1,3,1,0,49,0,36,112,0.875,14,7,4,7,9,0,7
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.PojoUtilsTest.java.PojoUtilsTest.InnerPojo,InnerPojo,0.117407103,0,1,0,0,1,0,0,9,11,1,0,3,0,2,2,1,2
com.alibaba.dubbo.common.bytecode.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Mixin.java.Mixin,Mixin,0.068318936,4,1,4,0,1,47,1,5,215,0.25,15,9,0,7,20,0,29
com.alibaba.dubbo.common.logger.slf4j.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Slf4jLoggerAdapter.java.Slf4jLoggerAdapter,Slf4jLoggerAdapter,0.185726039,4,1,4,1,2,20,0,18,31,1,2,8,0,6,6,0.133333333,6
com.alibaba.dubbo.common.io.BytesTest.java.BytesTest,BytesTest,0.117407103,1,1,1,0,2,71,1,9,101,1,18,12,0,9,23,0.035714286,10
com.alibaba.dubbo.common.serialize.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.BuilderTest.SerializableBean,SerializableBean,0.049088167,0,1,0,0,1,0,0.6,16,28,1,0,8,0,2,2,1,5
com.alibaba.dubbo.common.serialize.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.BuilderTest.Node,Node,0.049088167,0,1,0,0,1,0,1,4,27,1,0,6,0,2,2,1,8
com.alibaba.dubbo.common.serialize.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.BuilderTest.MyMap,MyMap,0.185726039,0,1,0,0,0,0,0,5,5,1,0,2,0,0,0,0,0
com.alibaba.dubbo.common.serialize.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.BuilderTest.MyList,MyList,0.185726039,0,1,0,0,0,0,0,6,5,1,0,2,0,0,0,0,0
com.alibaba.dubbo.common.io.StreamUtilsTest.java.StreamUtilsTest,StreamUtilsTest,0.136637872,1,1,1,0,0,1,0,15,57,0.5,1,1,0,1,2,0,1
com.alibaba.dubbo.common.logger.log4j.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Log4jLoggerAdapter.java.Log4jLoggerAdapter,Log4jLoggerAdapter,0.254044975,4,25,4,1,1,62,0,18,85,1,2,9,0,8,8,0,20
com.alibaba.dubbo.common.extensionloader.ext8_add.impl.AddExt1_ManualAdd1.java.AddExt1_ManualAdd1,AddExt1_ManualAdd1,0.136637872,2,1,2,1,0,1,0,18,8,0.5,0,1,0,1,1,0,1
com.alibaba.dubbo.common.serialize.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.BuilderTest.Bean,Bean,0.117407103,1,1,1,0,1,0,0,4,43,1,0,27,0,2,2,1,2
com.alibaba.dubbo.common.extensionloader.ext8_add.impl.AddExt1_ManualAdd2.java.AddExt1_ManualAdd2,AddExt1_ManualAdd2,0.136637872,2,1,2,1,0,1,0,18,8,0.5,0,1,0,1,1,0,1
com.alibaba.dubbo.common.json.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.JSONObject.java.JSONObject,JSONObject,0.068318936,4,25,4,1,1,0,1,10,201,0,5,16,0,15,20,1,19
com.alibaba.dubbo.common.serialize.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.BuilderTest.TestDOImpl,TestDOImpl,0.185726039,2,1,2,1,0,36,0,10,19,1,0,7,0,6,6,0,6
com.alibaba.dubbo.common.serialize.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.BuilderTest.TestDO,TestDO,0.185726039,1,1,1,0,0,36,0,6,9,1,0,6,1,6,6,0,6
com.alibaba.dubbo.common.extensionloader.ext8_add.impl.AddExt4_ManualAdaptive.java.AddExt4_ManualAdaptive,AddExt4_ManualAdaptive,0.136637872,4,1,4,1,0,1,0,22,10,0.5,2,1,0,1,3,0,1
com.alibaba.dubbo.common.extensionloader.ext8_add.impl.AddExt2_ManualAdaptive.java.AddExt2_ManualAdaptive,AddExt2_ManualAdaptive,0.136637872,4,1,4,1,0,1,0,22,10,0.5,2,1,0,1,3,0,1
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.PojoUtilsTest.java.PojoUtilsTest.TestData,TestData,0.049088167,1,1,1,0,2,0,1,8,28,1,1,7,0,5,6,0.4,7
com.alibaba.dubbo.common.extensionloader.ext8_add.impl.AddExt3_ManualAdaptive.java.AddExt3_ManualAdaptive,AddExt3_ManualAdaptive,0.136637872,4,1,4,1,0,1,0,22,10,0.5,2,1,0,1,3,0,1
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Status.java.ReflectUtils.java.ReflectUtils,ReflectUtils,0.159410851,2,25,2,0,3,1773,0.166666667,12,984,0.431818182,6,67,0,43,45,0.008097166,199
com.alibaba.dubbo.common.extensionloader.ext8_add.impl.AddExt2Impl1.java.AddExt2Impl1,AddExt2Impl1,0.136637872,2,1,2,1,0,1,0,12,8,0.5,0,1,0,1,1,0,1
com.alibaba.dubbo.common.logger.log4j.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Log4jLogger.java.Log4jLogger,Log4jLogger,0.117407103,2,25,2,1,1,0,1,11,91,1,0,22,0,20,20,1,20
com.alibaba.dubbo.common.beanutil.JavaBeanSerializeUtilTest.java.JavaBeanSerializeUtilTest,JavaBeanSerializeUtilTest,0.185726039,12,1,12,0,0,196,0,25,375,0.933333333,147,14,0,14,98,0,38
com.alibaba.dubbo.common.extensionloader.ext8_add.impl.AddExt1Impl1.java.AddExt1Impl1,AddExt1Impl1,0.136637872,2,1,2,1,0,1,0,12,8,0.5,0,1,0,1,1,0,1
com.alibaba.dubbo.common.extensionloader.ext8_add.impl.AddExt1_ManualAdaptive.java.AddExt1_ManualAdaptive,AddExt1_ManualAdaptive,0.136637872,4,1,4,1,0,1,0,22,10,0.5,2,1,0,1,3,0,1
com.alibaba.dubbo.common.extensionloader.ext8_add.AddExt3.java.AddExt3,AddExt3,0.136637872,3,1,3,0,0,1,0,7,10,0.5,0,1,1,1,1,0,1
com.alibaba.dubbo.common.extensionloader.ext8_add.AddExt2.java.AddExt2,AddExt2,0.136637872,3,1,3,0,0,1,0,7,10,0.5,0,1,2,1,1,0,1
com.alibaba.dubbo.common.extensionloader.ext8_add.AddExt4.java.AddExt4,AddExt4,0.136637872,3,1,3,0,0,1,0,7,10,0.5,0,1,1,1,1,0,1
com.alibaba.dubbo.common.logger.jdk.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.JdkLogger.java.JdkLogger,JdkLogger,0.049088167,1,1,1,1,1,0,1,9,89,1,0,21,0,20,20,1,20
com.alibaba.dubbo.common.extensionloader.ext8_add.AddExt1.java.AddExt1,AddExt1,0.136637872,3,1,3,0,0,1,0,7,10,0.5,0,1,4,1,1,0,1
com.alibaba.dubbo.common.extensionloader.ext7.impl.Ext7InitErrorImpl.java.Ext7InitErrorImpl,Ext7InitErrorImpl,0.136637872,2,1,2,1,0,1,0,17,16,0.5,0,1,0,1,1,0,1
com.alibaba.dubbo.common.extensionloader.ext7.impl.Ext7Impl.java.Ext7Impl,Ext7Impl,0.136637872,2,1,2,1,0,1,0,8,9,0.5,0,1,0,1,1,0,1
com.alibaba.dubbo.common.bytecode.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.ClassGenerator.java.ClassGenerator.DC,DC,0.185726039,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
com.alibaba.dubbo.common.bytecode.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.ClassGenerator.java.ClassGenerator,ClassGenerator,0.185726039,2,25,2,0,2,831,1.076923077,14,348,0.96875,7,45,0,31,34,0.062678063,74
com.alibaba.dubbo.common.extensionloader.ext7.InitErrorExt.java.InitErrorExt,InitErrorExt,0.136637872,3,1,3,0,0,1,0,12,11,0.5,0,1,2,1,1,0,1
com.alibaba.dubbo.common.extensionloader.ext6_wrap.impl.Ext5Wrapper1.java.Ext5Wrapper1,Ext5Wrapper1,0.068318936,2,1,2,1,1,0,0.5,12,17,0.5,1,3,0,1,2,0,1
com.alibaba.dubbo.common.bytecode.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.NoSuchMethodException.java.NoSuchMethodException,NoSuchMethodException,0.136637872,0,1,0,0,0,0,0,21,20,0,0,1,0,0,0,0,0
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Status.java.PojoUtils.java.PojoUtils.PojoInvocationHandler,PojoInvocationHandler,0.117407103,1,2,0,0,1,0,1,21,28,1,1,2,0,1,2,0,5
com.alibaba.dubbo.common.extensionloader.ext6_wrap.impl.Ext5Impl1.java.Ext5Impl1,Ext5Impl1,0.136637872,2,1,2,1,0,1,0,9,8,0.5,0,1,0,1,1,0,1
com.alibaba.dubbo.common.extensionloader.ext6_wrap.impl.Ext5Impl2.java.Ext5Impl2,Ext5Impl2,0.136637872,2,1,2,1,0,1,0,9,9,0.5,0,1,0,1,1,0,1
com.alibaba.dubbo.common.logger.jdk.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.JdkLoggerAdapter.java.JdkLoggerAdapter,JdkLoggerAdapter,0.185726039,4,1,4,1,2,54,0,16,92,1,2,10,0,8,8,0.066666667,20
com.alibaba.dubbo.common.extensionloader.ext6_wrap.impl.Ext5Wrapper2.java.Ext5Wrapper2,Ext5Wrapper2,0.068318936,2,1,2,1,1,0,0.5,12,17,0.5,1,3,0,1,2,0,1
com.alibaba.dubbo.common.extensionloader.ext6_wrap.WrappedExt.java.WrappedExt,WrappedExt,0.136637872,2,1,2,0,0,1,0,10,10,0.5,0,1,4,1,1,0,1
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.PojoUtilsTest.java.PojoUtilsTest.Child,Child,0.185726039,1,2,1,0,4,32,0,5,43,1,0,13,0,8,8,0.142857143,8
com.alibaba.dubbo.common.extensionloader.ext6_inject.impl.Ext6Impl2.java.Ext6Impl2,Ext6Impl2,0.068318936,2,1,2,1,1,1,0,9,19,0.75,0,4,0,3,3,0.333333333,3
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.PojoUtilsTest.java.PojoUtilsTest.Parent,Parent,0.185726039,1,2,1,0,4,49,0,6,49,1,0,15,0,9,9,0.111111111,9
com.alibaba.dubbo.common.extensionloader.ext6_inject.impl.Ext6Impl1.java.Ext6Impl1,Ext6Impl1,0,4,1,4,1,1,1,1,9,22,0.75,1,5,0,3,4,0.333333333,3
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Status.java.ConfigUtils.java.ConfigUtils,ConfigUtils,0.136637872,5,25,5,0,4,182,0.6,11,266,0.8,6,18,0,14,18,0.010989011,43
com.alibaba.dubbo.common.extensionloader.ext6_inject.impl.DaoImpl.java.DaoImpl,DaoImpl,0.185726039,1,1,1,1,0,1,0,7,5,1,0,1,0,1,1,0,1
com.alibaba.dubbo.common.logger.jcl.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.JclLogger.java.JclLogger,JclLogger,0.049088167,1,1,1,1,1,0,1,9,99,0.952380952,0,22,0,20,20,1,20
com.alibaba.dubbo.common.extensionloader.ext6_inject.Ext6.java.Ext6,Ext6,0.136637872,3,1,3,0,0,1,0,4,10,0.5,0,1,2,1,1,0,1
com.alibaba.dubbo.common.extensionloader.ext6_inject.Dao.java.Dao,Dao,0.185726039,0,1,0,0,0,1,0,3,3,1,0,1,1,1,1,0,1
com.alibaba.dubbo.common.extensionloader.ext5.impl.Ext5Impl2.java.Ext5Impl2,Ext5Impl2,0.136637872,2,1,2,1,0,1,0,9,9,0.5,0,1,0,1,1,0,1
com.alibaba.dubbo.common.logger.jcl.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.JclLoggerAdapter.java.JclLoggerAdapter,JclLoggerAdapter,0.185726039,4,1,4,1,2,20,0,16,31,1,2,8,0,6,6,0.133333333,6
com.alibaba.dubbo.common.extensionloader.ext5.impl.Ext5Impl1.java.Ext5Impl1,Ext5Impl1,0.136637872,2,1,2,1,0,1,0,9,8,0.5,0,1,0,1,1,0,1
com.alibaba.dubbo.common.extensionloader.ext5.NoAdaptiveMethodExt.java.NoAdaptiveMethodExt,NoAdaptiveMethodExt,0.136637872,2,1,2,0,0,1,0,19,9,0.5,0,1,2,1,1,0,1
